t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,21.52,1.3,10.18,-4.03,-0.87,0.0,-0.05,0.0,0.254,27.33,-50.36,100.2,12.74,-57.57,71.72,-34.72,-25.75,129.81,-14.33,16.44,59.68,13.1,26.28,96.59,34.72,13.27,71.81,35.0,-60.25,112.65,5.5,-53.89,77.34,-35.0,-33.08,135.83,-17.5,26.05,68.6,1.98,30.0,89.78,35.0,16.46,59.43,1.0,-1.0,1.0,-1.0,-0.8799,-0.7336,-1.0,-1.0,0.7883,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.026,0.019,0.0,0.013,0.019,0.006,0.026,0.065,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.045,0.013,0.4556,-1.1888,0.3298,0.2209,-1.3039,-0.1488,-0.6044,-0.7655,0.8437,-0.2562,-0.0353,-0.3436,0.2516,0.1135,0.3267,0.6075,-0.1012,-0.0997,0.3075,-0.3102,0.3036,0.2154,-0.1107,0.307,-0.0,-0.3175,0.2905,-0.1856,0.2826,-0.2016,-0.3033,-0.0386,-0.0922,0.0305,0.3038,-0.312,1.6897,0.1886,-0.0023,-0.1589,-0.1133,1.0,-1.0,1.0,-1.0,0.4268,0.5054,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9024,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.6,run,22.07,1.34,13.28,4.94,1.43,0.0,-0.05,0.0,0.254,28.74,-51.77,101.6,12.57,-56.6,73.21,-34.72,-27.07,131.13,-15.12,17.75,60.12,11.6,27.16,95.1,34.72,14.15,70.31,35.0,-61.75,114.15,4.0,-55.39,75.84,-35.0,-34.58,134.33,-19.0,27.55,70.1,0.48,30.0,88.28,35.0,14.96,57.93,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1701,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.1684,-1.0,0.013,0.026,0.019,0.0,0.013,0.019,0.006,0.026,0.065,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.045,0.013,0.4801,-1.2149,0.3559,0.224,-1.2947,-0.1243,-0.6044,-0.7885,0.8636,-0.2562,-0.0123,-0.339,0.2286,0.1258,0.3022,0.6075,-0.0798,-0.1243,0.3074,-0.3151,0.3104,0.1623,-0.0429,0.307,-0.0,-0.3086,0.2782,-0.1299,0.2842,-0.1238,-0.2987,0.0191,-0.1567,0.0213,0.2933,-0.3106,1.7252,0.1664,0.1777,-0.0703,-0.0151,1.0,-1.0,1.0,-1.0,-0.8799,-0.7336,-1.0,-1.0,0.7883,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.64,run,22.78,1.71,18.29,12.16,-2.69,0.0,-0.05,0.0,0.254,30.23,-53.35,103.01,12.48,-55.63,74.44,-34.72,-28.48,132.19,-15.82,19.16,60.82,10.2,28.12,93.69,34.72,14.85,68.47,35.0,-60.25,115.65,2.5,-56.89,74.34,-33.5,-36.08,132.83,-20.5,29.05,71.6,-1.02,30.0,86.78,35.0,16.46,56.43,1.0,0.0149,1.0,-1.0,-1.0,-1.0,-0.8792,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.026,0.013,0.026,0.0,0.006,0.0,0.026,0.104,0.052,0.033,0.019,0.013,0.006,0.006,0.013,0.026,0.019,0.5047,-1.2395,0.3804,0.2209,-1.2778,-0.0982,-0.6044,-0.8115,0.8866,-0.27,0.0107,-0.3313,0.2025,0.1411,0.2761,0.6075,-0.0644,-0.1503,0.307,-0.3124,0.3092,0.1021,0.0331,0.3125,-0.0,-0.3021,0.2808,-0.1426,0.2851,-0.058,-0.3067,0.0708,-0.2073,0.0149,0.2627,-0.315,1.7739,0.1693,0.2317,0.0861,0.025,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1701,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.1684,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.68,run,23.61,2.42,19.15,21.99,-11.12,0.0,-0.05,0.0,0.254,31.55,-54.76,104.41,11.43,-54.84,75.5,-34.72,-29.88,132.89,-17.05,20.57,61.88,8.79,29.09,92.2,34.72,15.38,67.94,35.0,-58.75,117.15,1.0,-58.39,72.84,-32.0,-37.58,131.33,-22.0,27.55,73.1,-2.52,30.0,85.28,35.0,17.96,54.93,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.2487,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.026,0.013,0.026,0.0,0.006,0.0,0.026,0.104,0.052,0.033,0.019,0.013,0.006,0.006,0.013,0.026,0.019,0.5308,-1.2671,0.405,0.2194,-1.2609,-0.0767,-0.6044,-0.836,0.905,-0.2823,0.0353,-0.3191,0.1779,0.158,0.2516,0.6075,-0.0522,-0.1825,0.3133,-0.3229,0.309,0.0657,0.0868,0.2998,-0.0,-0.3041,0.2661,-0.1461,0.2922,0.0057,-0.3073,0.1132,-0.2377,0.0104,0.2302,-0.3421,1.8356,0.2014,0.3192,0.2123,-0.047,1.0,0.0149,1.0,-1.0,-1.0,-1.0,-0.8792,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.72,run,25.0,2.74,36.34,7.9,-8.93,0.0,-0.05,0.0,0.254,32.87,-56.07,106.17,9.58,-54.32,76.2,-34.63,-31.29,133.33,-18.37,21.88,63.19,7.38,29.53,90.88,34.72,15.64,66.27,35.0,-57.25,118.65,-0.5,-59.89,71.34,-30.5,-39.08,129.83,-23.5,26.05,74.6,-4.02,30.0,83.78,35.0,19.46,53.43,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9135,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7689,0.006,0.026,0.013,0.026,0.0,0.006,0.0,0.026,0.104,0.052,0.033,0.019,0.013,0.006,0.006,0.013,0.026,0.019,0.5538,-1.2916,0.4295,0.201,-1.2471,-0.0583,-0.6044,-0.8606,0.9173,-0.3037,0.0598,-0.3007,0.1534,0.1749,0.2255,0.6075,-0.043,-0.1917,0.3057,-0.3182,0.3085,-0.0231,0.1126,0.279,-0.0,-0.305,0.2323,-0.1829,0.2966,0.0731,-0.3072,0.1426,-0.2643,0.0073,0.1957,-0.274,1.9076,0.2635,0.3343,0.3838,-0.1941,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.2487,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.76,run,26.89,3.44,48.82,17.82,-3.22,0.0,-0.05,0.0,0.254,33.75,-57.3,106.96,8.96,-54.23,76.64,-34.1,-32.78,133.59,-19.86,23.12,64.6,6.06,29.79,89.38,34.72,15.91,64.86,35.0,-55.75,120.15,-2.0,-61.39,69.84,-29.0,-40.58,128.33,-25.0,24.55,76.1,-5.52,30.0,82.28,35.0,20.96,54.93,1.0,0.731,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.3957,1.0,-1.0,1.0,-1.0,1.0,1.0,0.1954,0.0,0.013,0.019,0.033,0.0,0.0,0.013,0.026,0.071,0.039,0.039,0.052,0.019,0.013,0.006,0.013,0.039,0.013,0.5768,-1.3146,0.4602,0.1687,-1.2379,-0.046,-0.6029,-0.8851,0.925,-0.3267,0.0828,-0.2777,0.1289,0.1825,0.2025,0.6075,-0.0383,-0.2209,0.3003,-0.309,0.331,-0.137,0.1133,0.2413,0.0057,-0.3055,0.1914,-0.2143,0.2939,0.1375,-0.3071,0.1286,-0.2713,0.0051,0.1542,-0.3011,2.0296,0.2915,0.6343,0.1378,-0.1558,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9135,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.9,tail,28.55,3.44,10.8,0.49,-6.99,,0.0,0.0,0.254,34.45,-59.33,109.95,5.89,-54.4,76.64,-32.43,-34.01,130.78,-22.24,25.14,66.62,3.78,29.88,84.99,34.01,16.79,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,tail,26.63,3.16,-15.91,-2.15,-1.47,,0.0,0.0,0.254,32.78,-59.15,109.95,5.36,-54.23,76.64,-32.43,-32.78,130.17,-22.24,24.43,66.62,3.87,29.97,82.44,32.26,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1,tail,26.97,3.45,2.18,2.69,-10.65,,0.0,0.0,0.254,31.9,-58.8,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,29.71,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2,tail,26.49,3.47,-4.6,0.33,-1.33,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.86,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3,tail,26.34,3.53,-1.66,0.73,-0.99,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4,tail,26.26,3.51,-1.26,-0.07,-0.83,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,tail,26.34,3.46,0.05,-0.25,-0.22,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6,tail,26.45,3.44,0.3,0.01,0.09,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7,tail,26.55,3.43,0.27,0.05,0.1,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,tail,26.63,3.4,0.09,-0.07,-0.27,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9,tail,26.69,3.38,0.05,-0.02,-0.08,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,tail,26.75,3.37,-0.02,0.04,-0.12,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1,tail,26.8,3.36,-0.08,0.06,-0.07,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,tail,26.86,3.35,0.0,0.04,-0.19,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3,tail,26.91,3.34,-0.09,0.07,-0.09,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,tail,26.97,3.33,0.02,0.0,-0.1,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,tail,27.02,3.31,-0.04,0.02,-0.09,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,tail,27.07,3.31,-0.01,0.04,-0.13,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7,tail,27.12,3.3,-0.04,0.05,-0.1,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8,tail,27.17,3.28,-0.01,0.01,-0.11,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9,tail,27.23,3.28,0.02,0.05,-0.07,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,tail,27.27,3.27,-0.02,0.05,-0.12,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1,tail,27.32,3.26,-0.03,0.03,-0.14,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2,tail,27.36,3.25,-0.04,-0.0,-0.17,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3,tail,27.41,3.24,0.02,0.0,-0.13,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4,tail,27.45,3.23,0.0,0.02,-0.13,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,tail,27.49,3.22,-0.01,0.04,-0.15,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6,tail,27.54,3.2,0.01,0.01,-0.12,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7,tail,27.58,3.2,-0.03,0.06,-0.13,,0.0,0.0,0.254,31.9,-59.24,109.95,5.36,-54.23,76.64,-32.43,-32.61,130.17,-22.24,24.43,66.62,3.87,30.06,81.39,27.33,16.79,62.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
