t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.12,run,1.38,6.35,4.73,5.07,-4.87,0.0,0.006,0.0,0.5,-21.01,0.79,99.76,-33.22,-11.51,87.89,-24.08,-0.44,101.51,28.92,-6.86,96.5,-29.44,-3.69,95.45,-21.53,-11.87,82.79,-27.51,-3.8,107.69,-35.0,-1.06,85.72,-13.32,-0.54,113.25,19.41,5.23,91.9,-35.0,0.44,85.99,-10.68,-0.77,73.72,-1.0,-1.0,1.0,-1.0,1.0,0.5787,1.0,-1.0,1.0,-1.0,0.6317,1.0,-1.0,-0.863,-0.2836,1.0,1.0,-1.0,0.019,0.0,0.182,0.013,0.019,0.006,0.013,0.442,0.26,0.013,0.065,0.006,0.111,0.403,0.0,0.033,0.033,0.019,-0.3528,-0.2638,0.3329,-0.5722,-0.4893,0.1933,-0.431,-0.3068,0.3758,0.5108,-0.4188,0.3421,-0.4878,-0.3543,0.316,-0.3958,-0.4878,0.115,-0.0784,-0.2545,0.2921,-0.302,-0.1181,-0.2463,-0.1041,-0.0983,0.2697,0.1423,0.0413,-0.154,-0.2914,-0.0578,0.0824,0.0963,-0.0934,-0.2715,0.0536,0.0983,0.0546,0.2203,0.0116,-1.0,-1.0,1.0,-1.0,1.0,-0.3497,1.0,-1.0,1.0,-1.0,1.0,-0.0773,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0
1.16,run,1.42,6.79,1.22,10.96,-11.9,0.0,0.008,0.0,0.5,-22.32,-0.62,101.07,-34.01,-10.81,86.57,-23.82,-0.44,102.83,28.21,-5.54,95.01,-31.03,-2.72,94.39,-20.13,-10.99,81.39,-29.01,-5.3,109.19,-35.0,0.44,84.22,-11.82,-2.04,114.75,17.91,3.73,93.4,-35.0,-1.06,84.49,-9.18,0.73,72.22,-1.0,-0.5317,1.0,-1.0,1.0,-0.5433,1.0,-1.0,1.0,-1.0,0.2624,1.0,-1.0,-1.0,-0.513,1.0,1.0,-1.0,0.019,0.0,0.182,0.013,0.019,0.006,0.013,0.442,0.26,0.013,0.065,0.006,0.111,0.403,0.0,0.033,0.033,0.019,-0.3682,-0.2884,0.359,-0.5906,-0.4817,0.1687,-0.4234,-0.3068,0.3973,0.5062,-0.3942,0.316,-0.5108,-0.3329,0.2961,-0.3728,-0.4817,0.0874,-0.1129,-0.2709,0.303,-0.281,-0.0537,-0.2651,-0.0439,-0.0688,0.2699,0.0822,0.1216,-0.2063,-0.2909,0.0406,-0.0176,0.1544,-0.0422,-0.2943,0.0676,0.1175,0.0826,0.0884,-0.085,-1.0,-1.0,1.0,-1.0,1.0,0.5787,1.0,-1.0,1.0,-1.0,0.6317,1.0,-1.0,-0.863,-0.2836,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533,0.0,0.0533,0.0,0
1.2,run,1.69,7.15,6.01,9.67,-10.2,0.0,0.01,0.0,0.5,-23.73,-2.02,102.48,-34.54,-9.76,85.34,-22.24,-0.44,104.33,27.25,-4.22,93.69,-32.34,-1.85,93.08,-18.72,-9.49,79.8,-30.51,-5.8,110.69,-35.0,1.94,82.72,-10.32,-3.54,116.25,16.41,2.23,94.9,-35.0,-2.56,82.99,-7.68,2.23,70.72,-1.0,0.3492,1.0,-1.0,1.0,-0.8293,1.0,-1.0,1.0,-1.0,-0.623,1.0,-1.0,-1.0,-0.0356,1.0,1.0,-1.0,0.019,0.0,0.182,0.013,0.019,0.006,0.013,0.442,0.26,0.013,0.065,0.006,0.111,0.403,0.0,0.033,0.033,0.019,-0.3912,-0.3129,0.382,-0.6044,-0.4694,0.1457,-0.4188,-0.3068,0.4203,0.4939,-0.3712,0.2899,-0.5384,-0.316,0.2777,-0.3482,-0.4663,0.0629,-0.1647,-0.2811,0.2978,-0.2481,0.0082,-0.2713,-0.0136,-0.0482,0.2747,0.0118,0.1709,-0.2416,-0.3065,0.0913,-0.0809,0.1995,0.0276,-0.2975,0.0713,0.1558,0.0213,0.1913,-0.2077,-1.0,-0.5317,1.0,-1.0,1.0,-0.5433,1.0,-1.0,1.0,-1.0,0.2624,1.0,-1.0,-1.0,-0.513,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0667,0.0,0
1.24,run,1.6,7.65,-4.0,13.47,-5.7,0.0,0.012,0.0,0.5,-25.14,-3.43,103.8,-34.72,-8.53,84.64,-21.09,-0.44,105.64,25.93,-2.9,92.81,-33.31,-1.41,91.58,-17.49,-8.26,78.49,-32.01,-7.3,112.19,-35.0,3.44,81.22,-8.82,-5.04,117.75,14.91,0.73,96.4,-35.0,-4.06,81.49,-6.18,3.73,69.22,-1.0,0.1001,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4732,1.0,-1.0,-1.0,-0.5357,1.0,1.0,-0.3087,0.019,0.0,0.175,0.006,0.039,0.006,0.039,0.033,0.273,0.006,0.071,0.006,0.039,0.403,0.0,0.052,0.026,0.006,-0.4157,-0.3375,0.4065,-0.6136,-0.451,0.1243,-0.3912,-0.3068,0.4464,0.4771,-0.3482,0.2669,-0.5614,-0.3007,0.2546,-0.3237,-0.4403,0.0353,-0.2075,-0.289,0.3007,-0.2083,0.0749,-0.2706,0.0942,-0.0337,0.2903,-0.0551,0.2061,-0.2556,-0.301,0.1216,-0.1431,0.2319,0.1173,-0.312,0.0949,0.1868,0.1049,0.1687,-0.1781,-1.0,0.3492,1.0,-1.0,1.0,-0.8293,1.0,-1.0,1.0,-1.0,-0.623,1.0,-1.0,-1.0,-0.0356,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0
1.28,run,1.57,7.9,-2.19,8.59,1.54,0.0,0.014,0.0,0.5,-26.46,-4.75,105.29,-34.72,-7.21,83.23,-19.6,-0.79,107.31,24.43,-1.67,92.11,-33.93,-1.32,90.18,-16.17,-6.86,76.99,-33.51,-5.8,113.69,-33.5,4.94,79.72,-7.32,-6.54,119.25,13.41,-0.77,94.9,-35.0,-5.56,82.99,-4.68,5.23,70.72,-1.0,1.0,1.0,-0.0549,1.0,-0.1671,1.0,-1.0,1.0,-1.0,-1.0,0.122,-1.0,-1.0,0.9114,0.6224,1.0,1.0,0.019,0.0,0.175,0.006,0.039,0.006,0.039,0.033,0.273,0.006,0.071,0.006,0.039,0.403,0.0,0.052,0.026,0.006,-0.4403,-0.362,0.4295,-0.6167,-0.4295,0.112,-0.3712,-0.3068,0.4694,0.4541,-0.3252,0.2516,-0.5783,-0.293,0.2286,-0.3022,-0.4188,0.0123,-0.2371,-0.2941,0.2965,-0.1573,0.1327,-0.2353,0.1405,-0.0236,0.2892,-0.1246,0.2303,-0.2363,-0.2738,0.1138,-0.1977,0.2426,0.1624,-0.3044,0.0872,0.2309,-0.0698,0.2351,-0.0995,-1.0,0.1001,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4732,1.0,-1.0,-1.0,-0.5357,1.0,1.0,-0.3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933,0.0,0.0933,0.0,0
1.32,run,1.6,7.18,-0.15,-15.4,7.36,0.0,0.016,0.0,0.5,-27.86,-6.15,107.14,-34.72,-5.62,81.91,-17.93,-2.64,109.25,22.94,-0.62,91.58,-34.37,-1.14,88.51,-14.68,-5.27,75.41,-32.01,-7.3,112.19,-32.0,6.44,81.22,-5.82,-8.04,120.75,11.91,-2.27,96.4,-35.0,-7.06,84.49,-6.18,6.73,72.22,-0.409,-1.0,0.4082,1.0,1.0,0.9076,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.7428,-1.0,1.0,1.0,0.019,0.0,0.175,0.006,0.039,0.006,0.039,0.033,0.273,0.006,0.071,0.006,0.039,0.403,0.0,0.052,0.026,0.006,-0.4633,-0.385,0.4556,-0.6167,-0.4065,0.0874,-0.3451,-0.3129,0.4985,0.428,-0.3037,0.2393,-0.589,-0.2915,0.204,-0.2792,-0.3942,-0.0138,-0.2471,-0.287,0.2996,-0.1101,0.1741,-0.2513,0.1904,-0.0382,0.3053,-0.1793,0.237,-0.2087,-0.2296,0.0851,-0.225,0.251,0.2003,-0.3051,0.0842,0.2522,-0.0382,0.15,0.0268,-1.0,1.0,1.0,-0.0549,1.0,-0.1671,1.0,-1.0,1.0,-1.0,-1.0,0.122,-1.0,-1.0,0.9114,0.6224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067,0.0,0.1067,0.0,0
1.36,run,1.77,7.07,4.77,-5.69,3.89,0.0,0.018,0.0,0.5,-28.83,-6.94,108.28,-34.54,-4.57,81.12,-16.7,-3.69,110.57,21.8,-0.18,91.58,-34.45,-1.05,87.36,-13.71,-4.22,74.44,-33.51,-8.8,110.69,-30.5,4.94,82.72,-4.32,-9.54,122.25,10.41,-3.77,94.9,-35.0,-8.56,82.99,-7.68,8.23,73.72,-1.0,-1.0,-0.6336,1.0,0.1514,1.0,1.0,-1.0,1.0,-1.0,-0.4674,-0.389,-1.0,-1.0,-0.6692,-1.0,0.8322,1.0,0.052,0.013,0.104,0.006,0.052,0.0,0.033,0.026,0.143,0.039,0.084,0.091,0.019,0.019,0.0,0.156,0.058,0.019,-0.4878,-0.4096,0.4878,-0.6167,-0.3789,0.0644,-0.316,-0.3451,0.5323,0.4019,-0.2853,0.2301,-0.5967,-0.2884,0.1749,-0.2531,-0.3666,-0.0414,-0.2502,-0.2782,0.3111,-0.0771,0.2088,-0.2484,0.225,-0.1281,0.3199,-0.2076,0.2238,-0.175,-0.1848,0.0692,-0.2492,0.2578,0.2271,-0.3005,0.0876,0.19,-0.0027,-0.2688,0.1285,-0.409,-1.0,0.4082,1.0,1.0,0.9076,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.7428,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0
1.4,run,1.66,7.09,-2.33,-0.18,2.54,0.0,0.02,0.0,0.5,-29.79,-7.56,109.51,-33.93,-3.25,80.42,-15.29,-4.83,112.24,20.39,0.26,91.93,-34.72,-1.14,86.22,-12.3,-3.08,73.04,-35.0,-10.3,109.19,-29.0,3.44,84.22,-2.82,-11.04,123.75,8.91,-5.27,93.4,-35.0,-10.06,84.49,-9.18,9.73,75.22,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8736,-0.9837,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.052,0.013,0.104,0.006,0.052,0.0,0.033,0.026,0.143,0.039,0.084,0.091,0.019,0.019,0.0,0.156,0.058,0.019,-0.5047,-0.4234,0.5077,-0.6136,-0.3605,0.0506,-0.2945,-0.3636,0.5553,0.382,-0.2777,0.2301,-0.5983,-0.2869,0.1549,-0.2362,-0.3482,-0.0583,-0.2542,-0.2594,0.3112,-0.0396,0.2323,-0.2385,0.2581,-0.1759,0.3317,-0.2387,0.1926,-0.1225,-0.1366,0.0556,-0.2679,0.2595,0.2452,-0.2894,0.1017,0.1805,0.0833,-0.0993,0.0679,-1.0,-1.0,-0.6336,1.0,0.1514,1.0,1.0,-1.0,1.0,-1.0,-0.4674,-0.389,-1.0,-1.0,-0.6692,-1.0,0.8322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.1333,0.0,0
1.44,run,1.61,6.64,-1.99,-12.0,12.12,0.0,0.022,0.0,0.5,-31.03,-8.53,110.48,-33.05,-1.93,79.98,-13.89,-6.24,113.91,19.07,0.26,92.64,-34.8,-1.93,84.99,-11.07,-2.2,72.42,-35.0,-11.8,107.69,-27.5,1.94,85.72,-1.32,-12.54,125.25,7.41,-6.77,91.9,-35.0,-11.56,85.99,-10.68,11.23,76.72,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.052,0.013,0.104,0.006,0.052,0.0,0.033,0.026,0.143,0.039,0.084,0.091,0.019,0.019,0.0,0.156,0.058,0.019,-0.5216,-0.4341,0.5292,-0.6029,-0.3375,0.0383,-0.27,-0.3835,0.5844,0.3574,-0.27,0.2362,-0.6029,-0.2884,0.135,-0.2117,-0.3283,-0.0828,-0.2406,-0.2214,0.2975,0.0122,0.248,-0.2125,0.2717,-0.1971,0.3404,-0.2582,0.1633,-0.063,-0.1127,0.0332,-0.2615,0.2727,0.2456,-0.2936,0.0928,0.1815,-0.0406,-0.0031,0.0444,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8736,-0.9837,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467,0.0,0.1467,0.0,0
1.48,run,1.37,6.49,-6.99,-5.43,15.24,0.0,0.024,0.0,0.5,-32.34,-9.67,111.09,-31.82,-0.7,79.98,-12.39,-7.65,115.4,17.93,0.26,92.81,-34.89,-3.43,84.02,-10.02,-1.41,71.89,-35.0,-13.3,106.19,-26.0,0.44,87.22,0.18,-14.04,126.75,5.91,-8.27,90.4,-35.0,-13.06,87.49,-12.18,9.73,78.22,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,-1.0,-1.0,1.0,-1.0,0.0376,1.0,0.045,0.0,0.026,0.006,0.071,0.033,0.026,0.013,0.104,0.117,0.0,0.091,0.0,0.0,0.006,0.111,0.305,0.006,-0.543,-0.451,0.5461,-0.5875,-0.3145,0.0307,-0.2454,-0.408,0.6136,0.3344,-0.27,0.2485,-0.6044,-0.3022,0.1135,-0.1902,-0.3129,-0.0936,-0.2483,-0.2177,0.271,0.0655,0.2592,-0.1773,0.2815,-0.2293,0.3466,-0.2663,0.1143,0.0015,-0.0846,-0.0281,-0.2629,0.2708,0.229,-0.2455,0.0884,0.1427,-0.0348,-0.2094,0.2116,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0
1.52,run,1.45,6.4,3.59,-1.46,0.53,0.0,0.026,0.0,0.5,-33.22,-10.9,111.45,-30.5,0.18,80.33,-10.99,-8.88,116.98,16.7,0.0,92.81,-34.89,-4.66,83.41,-9.23,-0.53,71.81,-35.0,-14.8,104.69,-24.5,-1.06,88.72,1.68,-15.54,128.25,4.41,-9.77,88.9,-35.0,-14.56,88.99,-13.68,8.23,79.72,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.3748,1.0,0.045,0.0,0.026,0.006,0.071,0.033,0.026,0.013,0.104,0.117,0.0,0.091,0.0,0.0,0.006,0.111,0.305,0.006,-0.566,-0.4709,0.5568,-0.566,-0.293,0.0307,-0.2194,-0.4326,0.6397,0.3145,-0.27,0.2516,-0.6059,-0.3283,0.0966,-0.1718,-0.2991,-0.1028,-0.2608,-0.2278,0.2303,0.1271,0.2626,-0.1241,0.2956,-0.2533,0.3412,-0.2618,0.08,0.0127,-0.065,-0.1182,-0.2478,0.2591,0.2125,-0.2066,0.0675,0.1291,-0.122,-0.0948,0.266,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,-1.0,-1.0,1.0,-1.0,0.0376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733,0.0,0.1733,0.0,0
1.56,run,1.22,6.03,-7.05,-6.84,7.44,0.0,0.028,0.0,0.5,-33.93,-11.95,111.45,-29.09,0.88,80.95,-9.58,-10.2,118.48,15.47,-0.97,92.81,-34.89,-5.98,83.06,-9.05,0.35,71.81,-35.0,-16.3,103.19,-23.0,-2.56,90.22,3.18,-17.04,129.75,2.91,-11.27,87.4,-33.5,-16.06,90.49,-15.18,6.73,81.22,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7219,-0.9122,-1.0,1.0,-1.0,-0.3288,1.0,0.045,0.0,0.026,0.006,0.071,0.033,0.026,0.013,0.104,0.117,0.0,0.091,0.0,0.0,0.006,0.111,0.305,0.006,-0.5814,-0.4924,0.563,-0.543,-0.2777,0.0368,-0.1948,-0.4541,0.6673,0.293,-0.2746,0.2516,-0.6059,-0.3497,0.0859,-0.158,-0.2838,-0.1043,-0.2396,-0.2394,0.1841,0.1746,0.2409,-0.064,0.2983,-0.2572,0.3416,-0.2632,0.0389,0.0089,-0.0455,-0.1627,-0.2135,0.2328,0.2058,-0.1504,0.0742,0.122,0.0626,-0.0255,0.0092,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.3748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867,0.0,0.1867,0.0,0
1.6,run,0.71,5.27,-10.64,-17.32,13.93,0.0,0.03,0.0,0.5,-34.45,-13.18,111.27,-27.77,1.32,81.83,-8.09,-11.69,119.88,13.89,-2.29,92.2,-34.8,-7.38,82.97,-8.88,2.81,72.33,-35.0,-17.8,101.69,-21.5,-4.06,91.72,4.68,-18.54,131.25,1.41,-12.77,85.9,-32.0,-17.56,91.99,-16.68,5.23,82.72,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.636,-0.4952,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.006,0.013,0.065,0.091,0.026,0.0,0.078,0.091,0.0,0.0,0.019,0.006,0.019,0.026,0.104,0.026,-0.5937,-0.5108,0.563,-0.5185,-0.2654,0.0476,-0.1703,-0.4771,0.6934,0.2715,-0.2915,0.2516,-0.6059,-0.3728,0.0798,-0.1549,-0.2684,-0.1043,-0.2138,-0.2366,0.1288,0.2143,0.2147,-0.0045,0.3009,-0.2664,0.337,-0.2648,-0.0361,0.0062,-0.0319,-0.2002,-0.1724,0.1745,0.2016,-0.1052,0.0538,0.0898,-0.123,-0.1193,0.1298,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7219,-0.9122,-1.0,1.0,-1.0,-0.3288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
1.64,run,0.04,4.99,-13.97,-9.17,9.32,0.0,0.032,0.0,0.5,-34.54,-14.33,110.48,-26.46,1.41,83.14,-6.77,-13.1,121.38,12.3,-3.6,91.14,-34.28,-8.79,83.58,-8.88,4.13,73.12,-35.0,-19.3,100.19,-20.0,-5.56,93.22,6.18,-20.04,132.75,-0.09,-13.39,84.4,-30.5,-19.06,93.49,-18.18,3.73,84.22,-1.0,-0.8496,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.211,0.1149,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.006,0.013,0.065,0.091,0.026,0.0,0.078,0.091,0.0,0.0,0.019,0.006,0.019,0.026,0.104,0.026,-0.6029,-0.5323,0.5599,-0.4955,-0.2577,0.0629,-0.1442,-0.5031,0.7179,0.2439,-0.3145,0.2408,-0.6044,-0.3973,0.0782,-0.1519,-0.2255,-0.0951,-0.1842,-0.2462,0.0787,0.2363,0.1791,0.0544,0.3085,-0.2843,0.328,-0.2889,-0.1116,-0.0359,-0.0165,-0.2322,-0.1265,0.1336,0.3023,-0.0391,0.0096,0.0228,-0.1857,-0.3024,0.2431,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.636,-0.4952,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
1.68,run,-0.53,4.63,-13.43,-9.74,7.37,0.0,0.034,0.0,0.5,-34.54,-15.64,109.34,-25.49,1.41,84.55,-5.36,-14.59,122.78,10.81,-5.1,89.74,-33.31,-10.28,84.46,-9.58,4.75,74.18,-35.0,-20.8,98.69,-18.5,-7.06,94.72,7.68,-21.54,134.25,-1.59,-14.89,82.9,-29.0,-20.56,94.99,-19.68,2.23,85.72,-1.0,-0.3943,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.2304,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.006,0.013,0.065,0.091,0.026,0.0,0.078,0.091,0.0,0.0,0.019,0.006,0.019,0.026,0.104,0.026,-0.6044,-0.5522,0.5461,-0.4725,-0.2562,0.0859,-0.1212,-0.5277,0.744,0.2163,-0.3375,0.2224,-0.5952,-0.4218,0.089,-0.1519,-0.2025,-0.0813,-0.1347,-0.247,0.0034,0.2516,0.1311,0.1242,0.3021,-0.2909,0.3272,-0.3056,-0.1643,-0.0941,0.0229,-0.2545,-0.0483,0.0935,0.2977,0.0243,-0.0485,-0.0009,-0.2438,-0.1601,0.1626,-1.0,-0.8496,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.211,0.1149,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
1.72,run,-1.11,4.41,-14.92,-4.22,6.1,0.0,0.036,0.0,0.5,-34.63,-16.96,108.02,-23.82,1.23,85.96,-3.87,-15.91,124.19,9.4,-6.33,88.24,-32.26,-11.78,85.34,-10.55,5.01,75.32,-35.0,-22.3,97.19,-17.0,-8.56,96.22,9.18,-23.04,135.75,-3.09,-13.39,81.4,-27.5,-22.06,96.49,-21.18,0.73,87.22,-1.0,-0.3193,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.3037,-0.2934,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.013,0.026,0.0,0.104,0.026,0.0,0.078,0.052,0.0,0.0,0.013,0.0,0.033,0.013,0.163,0.097,-0.6044,-0.5752,0.5262,-0.4556,-0.2562,0.1104,-0.0966,-0.5538,0.7685,0.1902,-0.3636,0.1979,-0.5783,-0.4479,0.1043,-0.1641,-0.1917,-0.0629,-0.0943,-0.2593,-0.0725,0.2394,0.0918,0.1791,0.3036,-0.3015,0.3212,-0.3118,-0.2128,-0.158,0.0793,-0.276,0.0237,0.0194,0.2487,0.0861,-0.0984,-0.0327,-0.2343,-0.1701,0.1286,-1.0,-0.3943,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.2304,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
1.76,run,-1.19,3.93,-3.43,-10.2,-0.61,0.0,0.038,0.0,0.5,-34.63,-18.46,106.52,-22.15,0.18,87.63,-2.29,-17.58,125.86,7.73,-7.91,86.66,-30.67,-13.45,86.84,-11.6,5.01,76.64,-35.0,-20.8,95.69,-15.5,-10.06,97.72,10.68,-24.54,137.25,-4.59,-14.89,79.9,-26.0,-23.56,97.99,-22.68,-0.77,88.72,-1.0,0.1793,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.2514,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.013,0.026,0.0,0.104,0.026,0.0,0.078,0.052,0.0,0.0,0.013,0.0,0.033,0.013,0.163,0.097,-0.6059,-0.5983,0.5031,-0.4264,-0.2592,0.135,-0.0706,-0.5768,0.7931,0.1657,-0.385,0.1718,-0.5599,-0.474,0.1197,-0.181,-0.1871,-0.043,-0.0717,-0.2677,-0.137,0.2769,0.0527,0.2173,0.3102,-0.2973,0.3168,-0.3103,-0.2295,-0.2083,0.1245,-0.2909,0.0741,-0.0497,0.1914,0.135,-0.149,-0.0518,-0.2603,-0.0737,0.1065,-1.0,-0.3193,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.3037,-0.2934,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
1.8,run,-1.24,3.59,-2.35,-9.1,-0.1,0.0,0.04,0.0,0.5,-34.63,-19.51,105.38,-21.01,-0.88,88.86,-1.14,-18.9,127.09,6.5,-8.96,85.52,-29.62,-14.68,87.98,-12.92,5.01,77.78,-35.0,-19.3,94.19,-14.0,-11.56,99.22,12.18,-26.04,138.75,-6.09,-13.39,81.4,-24.5,-25.06,99.49,-24.18,-2.27,90.22,-1.0,0.2948,-1.0,1.0,-1.0,1.0,1.0,-0.6993,1.0,-1.0,0.9107,0.9306,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.0,0.013,0.026,0.0,0.104,0.026,0.0,0.078,0.052,0.0,0.0,0.013,0.0,0.033,0.013,0.163,0.097,-0.6059,-0.6243,0.4771,-0.3973,-0.2777,0.1641,-0.043,-0.6059,0.8222,0.1365,-0.4126,0.1442,-0.5323,-0.5031,0.1457,-0.1994,-0.1871,-0.0199,-0.0502,-0.2735,-0.182,0.29,-0.0239,0.2484,0.3083,-0.3043,0.318,-0.3134,-0.2518,-0.237,0.1783,-0.2999,0.138,-0.0955,0.1339,0.1705,-0.1566,-0.0943,-0.0599,-0.1781,-0.0106,-1.0,0.1793,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.2514,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
