t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,7.0,2.15,12.98,8.17,-10.78,0.0,-0.05,0.0,0.767,-3.78,-10.02,107.84,-35.07,9.4,58.62,-17.84,-11.34,81.3,5.8,-8.79,121.29,-17.84,-7.91,84.29,-14.15,-0.35,83.58,-11.0,1.5,98.69,-35.0,1.5,37.72,-11.0,4.48,75.12,-5.54,-27.68,128.57,-19.41,-1.13,85.14,-7.59,-14.1,97.2,-1.0,0.0481,-1.0,-1.0,-1.0,-1.0,-0.3982,1.0,0.4291,-1.0,-1.0,-0.686,1.0,1.0,1.0,1.0,-1.0,1.0,0.026,0.182,0.0,0.013,0.0,0.117,0.058,0.254,0.0,0.104,0.507,0.643,0.013,0.013,0.006,0.0,0.045,0.045,-0.069,-0.5123,0.5216,-0.5983,-0.0844,-0.3497,-0.3375,-0.497,0.0614,0.1135,-0.4295,0.7225,-0.2915,-0.4786,0.1043,-0.2638,-0.3145,0.0828,0.2086,0.1517,-0.1857,-0.0252,-0.2757,0.135,0.2519,0.245,-0.2668,-0.2222,0.0612,0.2952,-0.302,0.2732,-0.2534,0.1651,0.0927,0.192,0.3566,-0.0123,0.0915,0.1424,-0.0879,-1.0,0.8786,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9698,0.1599,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.6,run,7.32,2.29,10.55,4.32,-2.91,0.0,-0.05,0.0,0.767,-3.25,-8.96,106.61,-34.89,8.09,58.71,-16.61,-10.37,79.98,4.48,-8.79,122.96,-18.98,-6.77,83.5,-12.92,-0.26,84.9,-12.5,0.0,97.19,-35.0,0.0,39.22,-12.5,5.98,76.62,-7.04,-29.18,127.07,-17.91,0.37,86.64,-6.09,-15.6,98.7,-1.0,-1.0,-1.0,-1.0,-1.0,-0.277,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.006,0.208,0.0,0.0,0.0,0.0,0.052,0.319,0.0,0.065,0.208,0.279,0.006,0.019,0.006,0.006,0.019,0.052,-0.0583,-0.4924,0.5001,-0.6075,-0.1043,-0.3421,-0.3175,-0.4771,0.043,0.0936,-0.4295,0.747,-0.3129,-0.4587,0.0905,-0.2454,-0.3099,0.1028,0.1845,0.1777,-0.207,-0.0507,-0.2645,0.122,0.2478,0.243,-0.2528,-0.2271,0.0428,0.2946,-0.2884,0.2627,-0.2269,0.1816,0.0814,0.2059,0.4039,0.0142,0.2265,0.1426,-0.1882,-1.0,0.0481,-1.0,-1.0,-1.0,-1.0,-0.3982,1.0,0.4291,-1.0,-1.0,-0.686,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.64,run,7.66,2.59,7.87,5.45,-8.52,0.0,-0.05,0.0,0.767,-3.08,-7.38,104.77,-34.89,6.42,58.54,-15.03,-8.53,78.22,2.64,-8.79,124.89,-20.04,-4.92,82.88,-10.99,-0.26,86.75,-14.0,-1.5,95.69,-35.0,-1.5,40.72,-14.0,7.48,78.12,-8.54,-30.68,125.57,-16.41,1.87,88.14,-4.59,-17.1,100.2,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0496,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.6919,1.0,-1.0,1.0,0.006,0.208,0.0,0.0,0.0,0.0,0.052,0.319,0.0,0.065,0.208,0.279,0.006,0.019,0.006,0.006,0.019,0.052,-0.0491,-0.474,0.4786,-0.6044,-0.1273,-0.3405,-0.2961,-0.4602,0.0199,0.0706,-0.4295,0.7762,-0.3329,-0.4387,0.0767,-0.224,-0.3083,0.1258,0.1655,0.1972,-0.2298,-0.0233,-0.2761,0.0915,0.2584,0.2368,-0.2679,-0.2499,0.03,0.3215,-0.2807,0.2628,-0.2134,0.212,0.063,0.2351,0.4325,0.0261,0.1841,0.0753,-0.0507,-1.0,-1.0,-1.0,-1.0,-1.0,-0.277,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.68,run,7.9,2.87,8.28,5.81,-8.95,0.0,-0.05,0.0,0.767,-3.43,-6.15,103.36,-34.89,5.19,57.57,-14.15,-7.29,77.17,1.05,-8.79,125.77,-20.57,-3.6,82.79,-9.67,-0.62,88.07,-15.5,-3.0,94.19,-35.0,-3.0,42.22,-15.5,8.98,79.62,-10.04,-32.18,124.07,-14.91,3.37,86.64,-3.09,-18.6,101.7,-1.0,-1.0,-1.0,-1.0,-1.0,0.834,-1.0,0.8334,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0807,1.0,-1.0,1.0,0.006,0.208,0.0,0.0,0.0,0.0,0.052,0.319,0.0,0.065,0.208,0.279,0.006,0.019,0.006,0.006,0.019,0.052,-0.046,-0.4464,0.4464,-0.6044,-0.1565,-0.3436,-0.2684,-0.428,-0.0107,0.0383,-0.4295,0.8099,-0.3513,-0.4065,0.066,-0.1902,-0.3083,0.158,0.1244,0.2146,-0.2502,-0.0163,-0.2741,0.0555,0.2575,0.2551,-0.2726,-0.2643,0.021,0.3186,-0.2476,0.2733,-0.1792,0.242,0.0441,0.2539,0.4621,0.0526,0.1374,0.0951,-0.1486,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0496,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.6919,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.72,run,8.26,3.05,10.96,3.58,-7.23,0.0,-0.05,0.0,0.767,-4.31,-5.1,101.87,-34.89,3.87,56.43,-13.45,-6.06,76.38,-0.44,-9.23,126.3,-20.65,-2.29,83.5,-8.61,-1.49,89.47,-17.0,-4.5,92.69,-35.0,-4.5,43.72,-17.0,7.48,81.12,-11.54,-33.68,122.57,-13.41,4.87,85.14,-1.59,-20.1,103.2,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.5266,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.4726,1.0,-1.0,1.0,0.026,0.208,0.0,0.0,0.0,0.0,0.039,0.331,0.0,0.033,0.0,0.338,0.0,0.052,0.013,0.006,0.0,0.052,-0.0522,-0.4249,0.4218,-0.6044,-0.1779,-0.3605,-0.2531,-0.4065,-0.0291,0.0107,-0.4295,0.8253,-0.3605,-0.3835,0.0644,-0.1672,-0.3145,0.181,0.0644,0.2297,-0.2659,-0.0114,-0.2713,-0.0236,0.237,0.258,-0.2589,-0.2872,0.0147,0.2798,-0.2074,0.2764,-0.1311,0.2545,0.0082,0.2629,0.4832,0.0768,0.1444,0.1015,-0.1562,-1.0,-1.0,-1.0,-1.0,-1.0,0.834,-1.0,0.8334,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0807,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.76,run,8.32,3.12,4.9,1.18,2.99,0.0,-0.05,0.0,0.767,-5.54,-4.04,100.02,-34.89,2.29,54.76,-13.27,-4.57,75.94,-2.29,-10.81,126.74,-20.21,-0.79,84.29,-6.59,-3.08,91.41,-18.5,-6.0,91.19,-35.0,-6.0,45.22,-18.5,5.98,82.62,-13.04,-35.18,121.07,-11.91,6.37,83.64,-0.09,-21.6,104.7,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1053,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6486,1.0,-1.0,1.0,0.026,0.208,0.0,0.0,0.0,0.0,0.039,0.331,0.0,0.033,0.0,0.338,0.0,0.052,0.013,0.006,0.0,0.052,-0.0675,-0.4065,0.3958,-0.6044,-0.201,-0.3804,-0.2408,-0.385,-0.043,-0.0153,-0.4372,0.8345,-0.362,-0.3605,0.0767,-0.1488,-0.3298,0.2056,-0.0131,0.2305,-0.285,-0.008,-0.2771,-0.0921,0.2124,0.262,-0.2336,-0.2998,-0.0188,0.2307,-0.151,0.2807,-0.0453,0.2479,-0.0524,0.277,0.514,0.0925,0.1913,0.0626,-0.1263,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.5266,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.4726,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.8,run,8.08,3.45,-3.55,8.84,-2.72,0.0,-0.05,0.0,0.767,-6.86,-3.52,98.61,-34.89,1.14,53.44,-13.27,-3.43,75.94,-3.69,-11.87,126.91,-19.34,0.35,84.73,-5.27,-4.39,92.9,-20.0,-7.5,89.69,-35.0,-7.5,46.72,-20.0,4.48,84.12,-14.54,-36.68,119.57,-10.41,4.87,82.14,1.41,-23.1,106.2,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8287,1.0,-1.0,-1.0,-1.0,1.0,0.0553,-0.7845,1.0,-1.0,1.0,0.026,0.208,0.0,0.0,0.0,0.0,0.039,0.331,0.0,0.033,0.0,0.338,0.0,0.052,0.013,0.006,0.0,0.052,-0.089,-0.3881,0.3636,-0.6044,-0.2286,-0.4096,-0.2378,-0.359,-0.0506,-0.0476,-0.4648,0.8422,-0.3543,-0.3344,0.0905,-0.1135,-0.3574,0.2393,-0.074,0.2169,-0.2967,-0.0056,-0.2774,-0.1524,0.1579,0.2621,-0.1867,-0.3071,-0.0965,0.1847,-0.0825,0.2752,0.01,0.2801,-0.12,0.2958,0.5192,0.0993,0.0855,0.0206,0.0521,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1053,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6486,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.84,run,7.98,3.33,-1.3,-1.14,-14.26,0.0,-0.05,0.0,0.767,-8.26,-3.34,97.21,-34.89,0.26,52.12,-13.36,-2.29,75.94,-5.01,-13.27,126.83,-18.37,1.49,84.73,-3.78,-5.8,94.31,-21.5,-9.0,88.19,-35.0,-9.0,48.22,-21.5,2.98,85.62,-16.04,-38.18,118.07,-8.91,3.37,80.64,2.91,-24.6,107.7,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1457,1.0,-1.0,1.0,0.058,0.156,0.0,0.0,0.019,0.013,0.006,0.702,0.058,0.058,0.0,0.0,0.006,0.104,0.006,0.019,0.0,0.045,-0.112,-0.3789,0.339,-0.6044,-0.2485,-0.4326,-0.2378,-0.339,-0.0506,-0.0721,-0.4832,0.8452,-0.339,-0.3145,0.0982,-0.0905,-0.3804,0.2654,-0.1374,0.1861,-0.299,-0.0039,-0.2683,-0.1923,0.1106,0.2577,-0.1307,-0.3063,-0.136,0.1407,-0.0007,0.2668,0.0355,0.2816,-0.1696,0.3041,0.4986,0.1276,-0.0619,0.1542,-0.0475,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8287,1.0,-1.0,-1.0,-1.0,1.0,0.0553,-0.7845,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.88,run,8.08,3.99,2.99,13.07,-3.12,0.0,-0.05,0.0,0.767,-10.02,-3.25,95.54,-34.28,-1.76,50.45,-14.15,-1.05,76.55,-6.77,-14.85,125.6,-16.96,2.64,84.11,-2.29,-7.47,96.15,-23.0,-10.5,86.69,-35.0,-10.5,49.72,-23.0,1.48,87.12,-17.54,-39.68,116.57,-7.41,1.87,82.14,4.41,-26.1,109.2,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.058,0.156,0.0,0.0,0.019,0.013,0.006,0.702,0.058,0.058,0.0,0.0,0.006,0.104,0.006,0.019,0.0,0.045,-0.1365,-0.3758,0.3145,-0.6044,-0.2638,-0.4556,-0.2393,-0.3191,-0.0506,-0.0951,-0.5077,0.8437,-0.3221,-0.2945,0.0982,-0.0644,-0.405,0.2899,-0.1888,0.1419,-0.302,-0.0027,-0.2457,-0.2215,0.0716,0.2557,-0.0915,-0.3013,-0.1879,0.0927,0.0632,0.2621,0.0249,0.2956,-0.2114,0.3055,0.4897,0.1175,-0.0228,-0.0199,-0.2488,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1457,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.92,run,8.13,4.54,1.83,14.55,-3.97,0.0,-0.05,0.0,0.767,-11.43,-3.25,94.13,-34.89,-3.16,49.48,-15.21,-0.79,77.43,-8.17,-16.17,124.37,-15.38,3.16,83.41,-0.88,-8.88,97.56,-24.5,-12.0,85.19,-35.0,-12.0,51.22,-24.5,-0.02,88.62,-19.04,-41.18,115.07,-5.91,0.37,83.64,5.91,-27.6,110.7,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9612,1.0,-1.0,1.0,0.058,0.156,0.0,0.0,0.019,0.013,0.006,0.702,0.058,0.058,0.0,0.0,0.006,0.104,0.006,0.019,0.0,0.045,-0.1672,-0.3743,0.2853,-0.5937,-0.2991,-0.4847,-0.2531,-0.2976,-0.0399,-0.1258,-0.5354,0.8222,-0.2976,-0.2746,0.0874,-0.0383,-0.4341,0.3221,-0.2248,0.1039,-0.2994,0.0305,-0.2785,-0.243,0.0084,0.2438,-0.0316,-0.3035,-0.2149,0.0,0.1184,0.2437,-0.015,0.2857,-0.236,0.3111,0.4989,0.1752,0.0522,0.2282,-0.0544,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.96,run,8.13,4.83,1.34,8.0,-4.89,0.0,-0.05,0.0,1.085,-12.92,-3.52,92.64,-34.89,-4.57,48.78,-16.0,-0.79,78.57,-9.58,-17.4,122.96,-14.15,3.52,82.62,0.53,-10.28,98.96,-26.0,-13.5,83.69,-33.5,-13.5,52.72,-26.0,-1.52,90.12,-20.54,-42.68,113.57,-4.41,-1.13,85.14,7.41,-29.1,112.2,-1.0,-1.0,-1.0,-0.1264,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.033,0.0,0.0,0.0,0.026,0.006,0.026,1.085,0.163,0.045,0.0,0.0,0.026,0.052,0.006,0.045,0.006,0.039,-0.1917,-0.3743,0.2608,-0.6044,-0.3237,-0.5016,-0.2715,-0.293,-0.0245,-0.1503,-0.5584,0.8007,-0.27,-0.2654,0.0752,-0.0138,-0.4587,0.3467,-0.2489,0.0727,-0.3011,-0.0187,-0.2865,-0.233,-0.0627,0.1878,0.0351,-0.304,-0.2362,-0.08,0.1858,0.2049,-0.0563,0.2915,-0.2567,0.3093,0.5029,0.2229,0.032,0.254,-0.0694,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9612,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.0,run,8.1,5.29,1.07,10.54,-9.18,0.0,-0.05,0.0,1.085,-14.33,-4.57,91.32,-34.63,-5.98,48.34,-17.58,-0.79,79.8,-10.99,-18.54,121.64,-12.83,3.52,82.35,1.76,-11.78,100.46,-24.5,-15.0,82.19,-32.0,-15.0,54.22,-27.5,-3.02,91.62,-22.04,-44.18,112.07,-2.91,-2.63,86.64,8.91,-30.6,113.7,-0.579,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.033,0.0,0.0,0.0,0.026,0.006,0.026,1.085,0.163,0.045,0.0,0.0,0.026,0.052,0.006,0.045,0.006,0.039,-0.2178,-0.3789,0.2347,-0.6044,-0.3482,-0.5139,-0.2853,-0.293,-0.0046,-0.1749,-0.5798,0.7762,-0.2485,-0.2592,0.0614,0.0107,-0.4832,0.3712,-0.2718,0.0337,-0.3083,-0.0131,-0.2924,-0.209,-0.0956,0.1315,0.0992,-0.3046,-0.2457,-0.1478,0.2104,0.1664,-0.091,0.2958,-0.2715,0.3083,0.5028,0.2479,0.0233,0.1396,-0.0854,-1.0,-1.0,-1.0,-0.1264,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.04,run,8.07,6.04,0.76,18.94,0.02,0.0,-0.05,0.0,1.085,-15.82,-5.8,89.82,-34.54,-7.38,48.34,-18.9,-0.79,81.04,-12.66,-19.86,120.59,-11.43,3.43,82.09,3.16,-13.18,101.78,-23.0,-16.5,80.69,-30.5,-16.5,55.72,-29.0,-4.52,93.12,-23.54,-45.68,110.57,-1.41,-4.13,88.14,10.41,-32.1,115.2,0.0239,-0.469,-0.4139,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.033,0.0,0.0,0.0,0.026,0.006,0.026,1.085,0.163,0.045,0.0,0.0,0.026,0.052,0.006,0.045,0.006,0.039,-0.2424,-0.3973,0.2117,-0.5998,-0.3728,-0.5216,-0.3129,-0.293,0.0169,-0.1994,-0.5998,0.7532,-0.2255,-0.2592,0.0568,0.0322,-0.5093,0.3973,-0.2822,-0.0454,-0.302,0.0081,-0.2966,-0.1751,-0.1703,0.092,0.1499,-0.3052,-0.2467,-0.1897,0.2335,0.1165,-0.081,0.2876,-0.2878,0.3135,0.5,0.2882,0.0187,0.1839,-0.1602,-0.579,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.08,run,7.71,6.68,-9.66,16.66,18.38,0.0,-0.05,0.0,1.085,-17.23,-7.21,88.51,-33.84,-8.79,48.87,-20.21,-0.79,82.44,-14.15,-20.74,118.92,-10.02,2.37,82.44,4.39,-14.77,103.18,-21.5,-15.0,79.19,-29.0,-18.0,57.22,-30.5,-6.02,94.62,-25.04,-47.18,109.07,0.09,-5.63,89.64,11.91,-33.6,116.7,0.1608,0.8969,-0.1341,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.045,0.0,0.0,0.019,0.033,0.013,0.045,0.552,0.156,0.019,0.026,0.013,0.013,0.013,0.026,0.084,0.0,0.058,-0.2684,-0.4188,0.1856,-0.5983,-0.3973,-0.5216,-0.3359,-0.293,0.0383,-0.2286,-0.6228,0.7348,-0.201,-0.2608,0.0522,0.0568,-0.5338,0.4203,-0.2952,-0.1122,-0.3091,0.0114,-0.2996,-0.1225,-0.2055,0.0644,0.1854,-0.3228,-0.2589,-0.2018,0.2554,0.0758,-0.0739,0.2933,-0.2934,0.3057,0.4976,0.3535,0.0132,0.3305,0.0003,0.0239,-0.469,-0.4139,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.12,run,7.35,7.64,-10.72,22.65,15.79,0.0,-0.05,0.0,1.085,-18.54,-8.53,87.19,-32.7,-10.2,49.75,-21.36,-0.88,83.94,-15.64,-22.24,117.6,-8.44,1.41,83.06,5.71,-16.35,104.5,-20.0,-13.5,77.69,-27.5,-19.5,58.72,-32.0,-7.52,96.12,-26.54,-48.68,107.57,1.59,-7.13,91.14,13.41,-35.1,118.2,0.6287,1.0,-0.3785,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.045,0.0,0.0,0.019,0.033,0.013,0.045,0.552,0.156,0.019,0.026,0.013,0.013,0.013,0.026,0.084,0.0,0.058,-0.293,-0.4433,0.1626,-0.586,-0.4218,-0.5123,-0.359,-0.293,0.0629,-0.2546,-0.6381,0.7056,-0.1764,-0.2792,0.0583,0.0782,-0.5614,0.4449,-0.2989,-0.1707,-0.3028,0.0541,-0.3019,-0.0512,-0.2302,0.0451,0.2219,-0.3239,-0.2388,-0.2507,0.271,-0.0161,-0.0287,0.2859,-0.3091,0.3062,0.4664,0.4097,-0.1685,0.2908,0.3209,0.1608,0.8969,-0.1341,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.16,run,7.49,8.31,1.75,13.61,6.15,0.0,-0.05,0.0,1.085,-19.86,-10.2,85.43,-31.64,-11.95,51.06,-22.68,-0.97,85.52,-17.31,-24.08,115.84,-6.86,-0.26,84.2,7.47,-18.11,106.08,-18.5,-12.0,79.19,-26.0,-21.0,60.22,-33.5,-9.02,97.62,-28.04,-50.18,106.07,3.09,-8.63,92.64,14.91,-36.6,119.7,0.5304,1.0,0.3919,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.045,0.0,0.0,0.019,0.033,0.013,0.045,0.552,0.156,0.019,0.026,0.013,0.013,0.013,0.026,0.084,0.0,0.058,-0.316,-0.4663,0.1396,-0.566,-0.4464,-0.497,-0.3789,-0.2945,0.089,-0.2807,-0.6642,0.6826,-0.1488,-0.2961,0.069,0.1012,-0.589,0.4679,-0.2955,-0.2058,-0.2983,0.1126,-0.3034,0.0217,-0.236,0.0258,0.2532,-0.3246,-0.265,-0.2618,0.2932,-0.0746,0.0202,0.2865,-0.3199,0.3006,0.4344,0.4932,-0.1872,0.3954,0.2756,0.6287,1.0,-0.3785,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.2,run,7.36,8.67,-3.73,8.78,9.18,0.0,-0.05,0.0,1.085,-20.48,-11.25,84.29,-29.62,-13.1,52.21,-23.64,-1.67,86.57,-18.46,-25.14,114.7,-5.71,-1.49,85.25,8.53,-19.25,107.14,-17.0,-10.5,77.69,-24.5,-22.5,61.72,-35.0,-10.52,99.12,-29.54,-48.68,104.57,4.59,-10.13,94.14,16.41,-38.1,121.2,0.1594,1.0,-0.2082,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.2995,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.019,0.0,0.0,0.0,0.026,0.013,0.104,0.091,0.201,0.019,0.019,0.013,0.026,0.0,0.045,0.143,0.0,0.078,-0.339,-0.4955,0.1089,-0.5476,-0.4771,-0.474,-0.4019,-0.2961,0.1166,-0.3099,-0.6964,0.6519,-0.1212,-0.3252,0.089,0.1319,-0.6197,0.4955,-0.2798,-0.2364,-0.306,0.1372,-0.3096,0.0881,-0.2381,0.0132,0.2647,-0.3195,-0.2876,-0.2805,0.2928,-0.1445,0.0773,0.2977,-0.3212,0.2979,0.4466,0.5517,0.0305,0.2376,0.1073,0.5304,1.0,0.3919,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.24,run,6.92,8.51,-9.3,-6.44,7.37,0.0,-0.05,0.0,1.085,-21.09,-12.04,82.88,-28.56,-14.41,53.7,-24.79,-3.16,87.89,-19.95,-26.54,113.29,-4.39,-2.81,86.75,9.84,-20.65,108.54,-15.5,-9.0,76.19,-23.0,-24.0,63.22,-35.0,-12.02,100.62,-31.04,-47.18,103.07,6.09,-11.63,95.64,17.91,-39.6,122.7,0.2551,1.0,0.0608,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.3179,-1.0,1.0,-1.0,1.0,1.0,-0.9926,1.0,0.019,0.0,0.0,0.0,0.026,0.013,0.104,0.091,0.201,0.019,0.019,0.013,0.026,0.0,0.045,0.143,0.0,0.078,-0.3497,-0.5139,0.089,-0.5123,-0.497,-0.4541,-0.4188,-0.3083,0.135,-0.3298,-0.7148,0.632,-0.1012,-0.3467,0.1074,0.1503,-0.6397,0.5139,-0.2454,-0.2505,-0.3063,0.2589,-0.3088,0.1537,-0.2446,-0.0474,0.2703,-0.3157,-0.2863,-0.2884,0.297,-0.2003,0.1391,0.2934,-0.3169,0.2935,0.4358,0.5832,-0.0651,0.1532,0.1602,0.1594,1.0,-0.2082,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.2995,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
